0.00538314166595164	0.000506564997304356	-0.00155782331957524	-0.000702600496602307
0.0130110719806936	0.000517005491485462	-0.000559778803711414	-0.000244144982802096
-0.0130604037127774	0.000526105582227108	0.00118634572441132	0.000280236858084359
-0.00298674856303405	0.000529381162604967	0.00125217108252977	0.000563803940098955
0.0134218471133746	0.000539340469252652	-0.000394200525252596	0.000429782405672082
-0.00603384727976634	0.000545401292988309	-0.00142188316397730	-7.04141546660955e-05
-0.00799456666445786	0.000550171607777725	-0.000465354027963207	-0.000683043293978149
0.0105341512650835	0.000552518324435583	0.00104342435522233	-0.00109006697210738
0.000293985900286104	0.000555210652965122	0.00102676281992023	-0.00108350645981151
-0.00960396946973701	0.000556913213405320	-0.000343993574474876	-0.000681558549687242
0.00595942424144664	0.000558572040555709	-0.00109745802639990	-0.000120775113334963
0.00473501013732484	0.000558567409304916	-0.000321399754737061	0.000271764924996108
-0.00843883762033046	0.000557642654604723	0.000743797079065085	0.000258292241702615
0.00120284900595157	0.000554841192143628	0.000667682491004368	-0.000177448007788000
0.00680733122653498	0.000551013736986908	-0.000232370835147997	-0.000818132028407712
-0.00551610027341937	0.000545651937172697	-0.000622418662464069	-0.00133021187870743
-0.00257901811745405	0.000539481373346492	-0.000139506848822522	-0.00144652631026152
0.00665685879561653	0.000531945639916511	0.000336843443198952	-0.00111521134302875
-0.00198031724863663	0.000523643074909056	0.000207267648870143	-0.000531075096412243
-0.00473915022988174	0.000513969307432697	-8.13728771000164e-05	-3.14888647564433e-05
0.00488205453477983	0.000503325886197329	-2.75183407731584e-05	8.86229089212665e-05
0.00114463002027905	0.000491129575909271	7.32453270134133e-05	-0.000259538633078935
-0.00518654675704713	0.000477828808241979	-0.000160733340245597	-0.000906136498095595
0.00232427302897721	0.000462973878330567	-0.000326893845095057	-0.00151313782362003
0.00322726278925279	0.000447028075012837	9.97779159574098e-05	-0.00175875220833867
-0.00424314180939327	0.000429551986710516	0.000630685293444312	-0.00151622389980117
-0.000214985715818698	0.000411081961258231	0.000298689048023724	-0.000926812867592836
0.00406689576996168	0.000391221172551799	-0.000682871766275605	-0.000325910951780660
-0.00245106537042942	0.000370522346987476	-0.000874554234069997	-5.98594582547345e-05
-0.00219955928336334	0.000348460867838740	0.000280626844211862	-0.000294273433410036
0.00376195115666456	0.000325607106261732	0.00128495339747681	-0.000918958294954918
-0.000370790777800452	0.000301493870597453	0.000522221848501744	-0.00160475875568039
-0.00340522283963429	0.000276622003094205	-0.00118062132947226	-0.00198231150096770
0.00259315598079488	0.000250338581625010	-0.00139213818061107	-0.00184660896740079
0.00172457327391015	0.000223474250193248	0.000443302513191433	-0.00127329242695747
-0.00377052035966167	0.000195159897617363	0.00186122111141631	-0.000581647386559853
0.000584549321602874	0.000166317063377730	0.000713636421730666	-0.000161200104652583
0.00373170356469563	0.000136076818769581	-0.00159392098050839	-0.000256818449257119
-0.00287426069498480	0.000105447530860744	-0.00179791371739380	-0.000829900437977899
-0.00276804459883480	7.33346291468877e-05	0.000567284808705986	-0.00157505906458573
0.00490714498506017	4.13179357249338e-05	0.00228277755037031	-0.00208480235600181
0.00151566841787064	7.24667343269942e-06	0.000846906037199671	-0.00207437354443233
-0.00723819207371599	-2.56911808970570e-05	-0.00185665750222448	-0.00154195161786804
-0.00151273539948827	-6.04680458224441e-05	-0.00204438769840545	-0.000775015282812974
0.0119922035442030	-9.67957163897051e-05	0.000629265573301355	-0.000195555579514386
0.0143155334999405	-0.000130599692364121	0.00248202747956356	-0.000128168465797981
0.00672512164239587	-0.000166877280684958	0.000900261816213006	-0.000617523119061416
0.00110108388227290	-0.000203530862782085	-0.00193308878189657	-0.00139853772594143
0	-0.000240830632297927	-0.00208356341534776	-0.00203773465496127
0	-0.000277355711521673	0.000626441540680464	-0.00217136328325975
0	-0.000314305151672458	0.00241294521199689	-0.00170877845731970
0	-0.000351174041254678	0.000855698184237275	-0.000888281402016600
0	-0.000388813925062579	-0.00178834712968274	-0.000150618155133198
0	-0.000426273980138023	-0.00187531545856364	0.000102065447257616
0	-0.000463937228182317	0.000548957593549645	-0.000269101686014815
0	-0.000501016850704481	0.00204760807866124	-0.00105761217434201
0	-0.000537940535798294	0.000705114356257693	-0.00181953491176333
0	-0.000574248338073812	-0.00141071008944134	-0.00211609405294131
0	-0.000610426769884031	-0.00142462909784101	-0.00175763564317382
0	-0.000645958725076114	0.000391402254871281	-0.000914224018042752
0	-0.000681223434360440	0.00139557093013826	-2.78230851040611e-05
0	-0.000715699526782484	0.000454330907698009	0.000428053712771847
0	-0.000749662576398673	-0.000821431131472303	0.000211415701659957
0	-0.000782544763391816	-0.000752177711583920	-0.000549240867854315
0	-0.000814607992934372	0.000167864441864382	-0.00141894441865255
0	-0.000845424574927724	0.000502377361144335	-0.00189253572329348
0	-0.000875345436652834	0.000120039093327062	-0.00167425116954978
0	-0.000903920923199121	-6.19831614431207e-05	-0.000846756055254479
0	-0.000931474303929928	9.59991699587053e-05	0.000167551388282099
0	-0.000957553953739432	-0.000103115794492518	0.000834684445245542
0	-0.000982573580237604	-0.000563974756725319	0.000804345261044274
0	-0.00100597612888496	-0.000265579385529323	0.000108420620420451
0	-0.00102804833103588	0.000802086367177296	-0.000848881633509049
0	-0.00104835525589847	0.00103315003940761	-0.00150885421666127
0	-0.00106727699561740	-0.000400955916630186	-0.00146612897147573
0	-0.00108406464987760	-0.00169683190856649	-0.000697819198791869
0	-0.00109942121902912	-0.000665942422459951	0.000416105511772862
0	-0.00111252186167199	0.00168014093959795	0.00129596235661029
0	-0.00112405917168844	0.00196012410367238	0.00148132547469604
0	-0.00113325970382561	-0.000692962298487509	0.000889703320826005
0	-0.00114087727887770	-0.00276641507396874	-0.000129541786323346
0	-0.00114583046393567	-0.00103290129901977	-0.000981144249064229
0	-0.00114957980220650	0.00246757252338772	-0.00115030563743777
0	-0.00114982946335898	0.00277112281000121	-0.000491437682124023
0	-0.00114917204025911	-0.000937922702736130	0.000683187635473777
0	-0.00114596626609694	-0.00364311240057118	0.00176761058796722
0	-0.00113934751387799	-0.00132162307195277	0.00219382770523809
0	-0.00113154757648188	0.00306780077425718	0.00174882905700134
0	-0.00112127843064503	0.00335591626405497	0.000700900166454831
0	-0.00110840499523700	-0.00110734199446921	-0.000340009369871567
0	-0.00109264820642071	-0.00420061664730574	-0.000754853236407179
0	-0.00107469891218671	-0.00148850164073786	-0.000260556480801354
0	-0.00105442086953856	0.00338011194498603	0.000925236002823316
0	-0.00103195617038253	0.00361476384330287	0.00219457983880293
0	-0.00100681346883731	-0.00116936040114567	0.00287992636982188
0	-0.000979175482440566	-0.00433150410973144	0.00262470761226905
0	-0.000948919535932701	-0.00149727083117091	0.00158889302929199
0	-0.000916326776626796	0.00333060510359734	0.000370632098345282
0	-0.000881361448983332	0.00347601754198420	-0.000317683896452648
0	-0.000844137277964868	-0.00110125607114960	-4.44258042081385e-05
0	-0.000804459039002012	-0.00396176348720922	0.00109462556663872
0	-0.000762426104149635	-0.00133334748211979	0.00251796662821189
0	-0.000717947655345874	0.00287932022377621	0.00347218366148274
0	-0.000671160120210815	0.00291051364364841	0.00344812989283249
0	-0.000622004066587939	-0.000887455898321038	0.00247039289471935
0	-0.000570649748151924	-0.00307565227648999	0.00109511549899580
0	-0.000517144392222905	-0.000990779371660316	0.000111671548494038
0	-0.000461634290124052	0.00202425790653325	0.000107275262412038
0	-0.000404053071894976	0.00192328109476480	0.00113500778437093
0	-0.000344499803968418	-0.000538527002434451	0.00267199485844153
0	-0.000282966357892288	-0.00170013636833497	0.00389826645713113
0	-0.000219686447680505	-0.000485324669743030	0.00414726411106095
0	-0.000154553636585246	0.000805626729134058	0.00328129326984252
0	-8.77392622310889e-05	0.000571495290907666	0.00178010630452803
0	-1.93799095021638e-05	-7.06992974353932e-05	0.000487389953044895
0	5.03530170258077e-05	7.12737884441518e-05	0.000148096068099106
0	0.000121627469898896	0.000142763527849270	0.000990620637810750
0	0.000193890302057946	-0.000688315411478696	0.00258726469725106
0	0.000267510098530171	-0.00103991597709491	0.00407789808932462
0	0.000341960388268155	0.000480079903038767	0.00463975120124814
0	0.000417516057294296	0.00209282295546407	0.00394758860062175
0	0.000493698419271744	0.000837437447828743	0.00236661658917049
0	0.000570873839167853	-0.00232496825615961	0.000764900480223164
0	0.000648092669843042	-0.00275911446766750	4.03939491327724e-05
0	0.000726595671299317	0.00106588293283956	0.000620455307069828
0	0.000804313337721832	0.00416647990111400	0.00221187073290710
0	0.000882757566478302	0.00152812905887364	0.00394749157962192
0	0.000961476523617109	-0.00393566368271412	0.00485647144472220
0	0.00103932940842622	-0.00440678990112887	0.00440401609261514
0	0.00111702757686852	0.00162007944437144	0.00280040441407030
0	0.00119448444094383	0.00606613571003927	0.000901808129642057
0	0.00127144449508099	0.00214004640665310	-0.000252266751352030
0	0.00134737324704980	-0.00533459169770269	-1.49507182733576e-05
0	0.00142231763272352	-0.00578797411449162	0.00149678672649937
0	0.00149617574434142	0.00207546312506266	0.00344861587955107
0	0.00156906327751346	0.00754963298581175	0.00473682873282192
0	0.00164055593498830	0.00259106902102928	0.00459828145572216
0	0.00171051505088114	-0.00633101649526720	0.00304517132533386
0	0.00177860662589346	-0.00670380240520729	0.000878007997444824
0	0.00184480564710244	0.00236254629062229	-0.000741732385275113
0	0.00190894881745513	0.00837862280366092	-0.000931249794218217
0	0.00197102545120673	0.00280557060407309	0.000412905462213524
0	0.00203073672525538	-0.00674065986975680	0.00253693727977103
0	0.00208796061711025	-0.00697442241039793	0.00422862227801666
0	0.00214243347552118	0.00241791490188044	0.00448303316835204
0	0.00219410834407152	0.00834864879415088	0.00306969906937727
0	0.00224274705207585	0.00272012786014494	0.000682229663516041
0	0.00228823589830843	-0.00641183196950782	-0.00142485959127911
0	0.00233040303925892	-0.00645366525635763	-0.00212240281755520
0	0.00236920935503664	0.00218802642606505	-0.00104163933261507
0	0.00240445710868051	0.00730107271431199	0.00119878024236962
0	0.00243597680892747	0.00229329563663741	0.00331141186187494
0	0.00246349267664355	-0.00523900733289405	0.00404174010065326
0	0.00248703999589099	-0.00504988180886118	0.00287089274404324
0	0.00250642210736809	0.00163928504579386	0.000326993939045105
0	0.00252139797436652	0.00515287329219261	-0.00228049226180472
0	0.00253195205058185	0.00150915266068478	-0.00357087249065947
0	0.00253809836845088	-0.00317341664832009	-0.00286296295852865
0	0.00253936976857132	-0.00273618694570127	-0.000576721579647020
0	0.00253610171261042	0.000760730063446006	0.00196919038555397
0	0.00252777555929896	0.00190187769082165	0.00326898421531955
0	0.00251461975364948	0.000374243667120267	0.00246713809100122
0	0.00249624488010685	-0.000239667774851119	-0.000142611300787385
0	0.00247285619142034	0.000444359649254324	-0.00324656057905269
0	0.00244385627203983	-0.000431619294579054	-0.00521508314747323
0	0.00241010173833844	-0.00237186122028218	-0.00500567715062532
0	0.00237006935202092	-0.00107116481408887	-0.00276544400905153
0	0.00232528579262669	0.00347134580775147	0.000213260873415105
0	0.00227481193479654	0.00437580949407353	0.00218023577110765
0	0.00221846164134243	-0.00190174517343711	0.00189342503095382
0	0.00215655380499407	-0.00749220855002725	-0.000667815117077448
0	0.00208920375129562	-0.00276028465719917	-0.00425027017348972
0	0.00201596673053847	0.00779731094374087	-0.00698625813721155
0	0.00193686110778037	0.00887310987617989	-0.00742001127753127
0	0.00185189006290864	-0.00358162641673884	-0.00533835560540269
0	0.00176128163142484	-0.0132101145956264	-0.00193401307564746
0	0.00166492462021234	-0.00460529833559178	0.000813698423553929
0	0.00156274021927979	0.0125156153776657	0.00122119266749806
0	0.00145463300322591	0.0136972102048933	-0.00114346503402458
0	0.00134075962246709	-0.00538427654429750	-0.00517167245552813
0	0.00122114625582707	-0.0192101101449165	-0.00877860366569870
0	0.00109597099625703	-0.00649972948778818	-0.0100367027670048
0	0.000965141428439834	0.0173630888864051	-0.00826423318726188
0	0.000828710848118374	0.0185696430611822	-0.00445721951316844
0	0.000686613683613821	-0.00720744648796707	-0.000796593789805328
0	0.000539047930793592	-0.0251406129608854	0.000529470325925652
0	0.000386047010123060	-0.00832762184585901	-0.00144450104816464
0	0.000227773322985202	0.0220476393687622	-0.00586711064517436
0	6.41651689895614e-05	0.0231919636484389	-0.0104711805239603
0	-0.000104519833776879	-0.00894004115775842	-0.0127875459658666
0	-0.000278277705850746	-0.0306318845396858	-0.0115252206694197
0	-0.000456878543570753	-0.00997661722303485	-0.00735100547862314
0	-0.000640431388896774	0.0262744784286328	-0.00260387332327300
0	-0.000828664037792578	0.0272719520242516	-5.62446583781295e-05
0	-0.00102141739915966	-0.0104720363513444	-0.00137306453274530
0	-0.00121844141193870	-0.0353340291289014	-0.00611980042357332
0	-0.00141994701019533	-0.0113380754800867	-0.0119026119877657
0	-0.00162533496908753	0.0297712847328804	-0.0156180024228346
0	-0.00183470144981110	0.0305453854868649	-0.0151656701823293
0	-0.00204792872920217	-0.0117025746250335	-0.0106865156012288
0	-0.00226462780898809	-0.0389362931606738	-0.00460514497169113
0	-0.00248483892162494	-0.0123245361873724	-0.000388908623569784
0	-0.00270821936275268	0.0323056641309695	-0.000649781530506592
0	-0.00293463841928767	0.0327949247139300	-0.00561874629336190
0	-0.00316385900895218	-0.0125482278716185	-0.0128712942216224
0	-0.00339578674173344	-0.0411998694313693	-0.0185328060343664
0	-0.00362978398383104	-0.0128712929982568	-0.0193765111884396
0	-0.00386650895499489	0.0337034020136866	-0.0146912605303662
0	-0.00410457560843634	0.0338698616033034	-0.00685456741759070
0	-0.00434466449458430	-0.0129473945180335	-0.000203182763484366
0	-0.00458638364980897	0.958028261916346	0.00128096347564504
0	-0.00482929318205684	-0.0129473945180335	-0.00374685323514224
0	-0.00507309350609724	0.0338698616033034	-0.0130271937060258
0	-0.00531787478491621	0.0337034020136866	-0.0216869671108671
0	-0.00556322768944463	-0.0128712929982568	-0.0247841196665710
0	-0.00580888085867789	-0.0411998694313693	-0.0201052543041156
0	-0.00605445079501415	-0.0125482278716185	-0.00966959239627575
0	-0.00629986416247584	0.0327949247139300	0.00101516283983080
0	-0.00654492503520271	0.0323056641309695	0.00573262622033928
0	-0.00678937616363723	-0.0123245361873724	0.00101285791811202
0	-0.00703283133757292	-0.0389362931606738	-0.0115963343428699
0	-0.00727505273557503	-0.0117025746250335	-0.0258264935107536
0	-0.00751576994172654	0.0305453854868649	-0.0336647538614954
0	-0.00775486528697930	0.0297712847328804	-0.0296662346571043
0	-0.00799206776955348	-0.0113380754800867	-0.0143892641223747
0	-0.00822712938193388	-0.0353340291289014	0.00503034020725684
0	-0.00845966640360762	-0.0104720363513444	0.0178441064673870
0	-0.00868945856558057	0.0272719520242516	0.0150791022084326
0	-0.00891627634649995	0.0262744784286328	-0.00515936879644993
0	-0.00913998948636473	-0.00997661722303485	-0.0352215328086486
0	-0.00936021608822812	-0.0306318845396858	-0.0599050753954766
0	-0.00957678770931445	-0.00894004115775842	-0.0624839354359251
0	-0.00978939489771676	0.0231919636484389	-0.0323404985368421
0	-0.00999800931688121	0.0220476393687622	0.0292239057289106
0	-0.0102022096117733	-0.00832762184585901	0.107850675530170
0	-0.0104017342607221	-0.0251406129608854	0.180553066309506
0	-0.0105963567919763	-0.00720744648796707	0.224131021403978
0	-0.0107862237805025	0.0185696430611822	0.224131021403978
0	-0.0109705255717460	0.0173630888864051	0.180553066309506
0	-0.0111495252813228	-0.00649972948778818	0.107850675530170
0	-0.0113228810019839	-0.0192101101449165	0.0292239057289106
0	-0.0114902593141862	-0.00538427654429750	-0.0323404985368421
0	-0.0116516855534745	0.0136972102048933	-0.0624839354359251
0	-0.0118068128153547	0.0125156153776657	-0.0599050753954766
0	-0.0119555463783165	-0.00460529833559178	-0.0352215328086486
0	-0.0120977176919799	-0.0132101145956264	-0.00515936879644993
0	-0.0122331737366988	-0.00358162641673884	0.0150791022084326
0	-0.0123615727856295	0.00887310987617989	0.0178441064673870
0	-0.0124833290585873	0.00779731094374087	0.00503034020725684
0	-0.0125974049117405	-0.00276028465719917	-0.0143892641223747
0	-0.0127045566026809	-0.00749220855002725	-0.0296662346571043
0	-0.0128042252476528	-0.00190174517343711	-0.0336647538614954
0	-0.0128963125833025	0.00437580949407353	-0.0258264935107536
0	-0.0129805906963970	0.00347134580775147	-0.0115963343428699
0	-0.0130573328889671	-0.00107116481408887	0.00101285791811202
0	-0.0131261393042639	-0.00237186122028218	0.00573262622033928
0	-0.0131870827030953	-0.000431619294579054	0.00101516283983080
0	-0.0132399118180906	0.000444359649254324	-0.00966959239627575
0	-0.0132848566620123	-0.000239667774851119	-0.0201052543041156
0	-0.0133217095397148	0.000374243667120267	-0.0247841196665710
0	-0.0133504818089866	0.00190187769082165	-0.0216869671108671
0	-0.0133709288112412	0.000760730063446006	-0.0130271937060258
0	-0.0133832174178535	-0.00273618694570127	-0.00374685323514224
0	0.986612751568853	-0.00317341664832009	0.00128096347564504
0	-0.0133832174178535	0.00150915266068478	-0.000203182763484366
0	-0.0133709288112412	0.00515287329219261	-0.00685456741759070
0	-0.0133504818089866	0.00163928504579386	-0.0146912605303662
0	-0.0133217095397148	-0.00504988180886118	-0.0193765111884396
0	-0.0132848566620123	-0.00523900733289405	-0.0185328060343664
0	-0.0132399118180906	0.00229329563663741	-0.0128712942216224
0	-0.0131870827030953	0.00730107271431199	-0.00561874629336190
0	-0.0131261393042639	0.00218802642606505	-0.000649781530506592
0	-0.0130573328889671	-0.00645366525635763	-0.000388908623569784
0	-0.0129805906963970	-0.00641183196950782	-0.00460514497169113
0	-0.0128963125833025	0.00272012786014494	-0.0106865156012288
0	-0.0128042252476528	0.00834864879415088	-0.0151656701823293
0	-0.0127045566026809	0.00241791490188044	-0.0156180024228346
0	-0.0125974049117405	-0.00697442241039793	-0.0119026119877657
0	-0.0124833290585873	-0.00674065986975680	-0.00611980042357332
0	-0.0123615727856295	0.00280557060407309	-0.00137306453274530
0	-0.0122331737366988	0.00837862280366092	-5.62446583781295e-05
0	-0.0120977176919799	0.00236254629062229	-0.00260387332327300
0	-0.0119555463783165	-0.00670380240520729	-0.00735100547862314
0	-0.0118068128153547	-0.00633101649526720	-0.0115252206694197
0	-0.0116516855534745	0.00259106902102928	-0.0127875459658666
0	-0.0114902593141862	0.00754963298581175	-0.0104711805239603
0	-0.0113228810019839	0.00207546312506266	-0.00586711064517436
0	-0.0111495252813228	-0.00578797411449162	-0.00144450104816464
0	-0.0109705255717460	-0.00533459169770269	0.000529470325925652
0	-0.0107862237805025	0.00214004640665310	-0.000796593789805328
0	-0.0105963567919763	0.00606613571003927	-0.00445721951316844
0	-0.0104017342607221	0.00162007944437144	-0.00826423318726188
0	-0.0102022096117733	-0.00440678990112887	-0.0100367027670048
0	-0.00999800931688121	-0.00393566368271412	-0.00877860366569870
0	-0.00978939489771676	0.00152812905887364	-0.00517167245552813
0	-0.00957678770931445	0.00416647990111400	-0.00114346503402458
0	-0.00936021608822812	0.00106588293283956	0.00122119266749806
0	-0.00913998948636473	-0.00275911446766750	0.000813698423553929
0	-0.00891627634649995	-0.00232496825615961	-0.00193401307564746
0	-0.00868945856558057	0.000837437447828743	-0.00533835560540269
0	-0.00845966640360762	0.00209282295546407	-0.00742001127753127
0	-0.00822712938193388	0.000480079903038767	-0.00698625813721155
0	-0.00799206776955348	-0.00103991597709491	-0.00425027017348972
0	-0.00775486528697930	-0.000688315411478696	-0.000667815117077448
0	-0.00751576994172654	0.000142763527849270	0.00189342503095382
0	-0.00727505273557503	7.12737884441518e-05	0.00218023577110765
0	-0.00703283133757292	-7.06992974353932e-05	0.000213260873415105
0	-0.00678937616363723	0.000571495290907666	-0.00276544400905153
0	-0.00654492503520271	0.000805626729134058	-0.00500567715062532
0	-0.00629986416247584	-0.000485324669743030	-0.00521508314747323
0	-0.00605445079501415	-0.00170013636833497	-0.00324656057905269
0	-0.00580888085867789	-0.000538527002434451	-0.000142611300787385
0	-0.00556322768944463	0.00192328109476480	0.00246713809100122
0	-0.00531787478491621	0.00202425790653325	0.00326898421531955
0	-0.00507309350609724	-0.000990779371660316	0.00196919038555397
0	-0.00482929318205684	-0.00307565227648999	-0.000576721579647020
0	-0.00458638364980897	-0.000887455898321038	-0.00286296295852865
0	-0.00434466449458430	0.00291051364364841	-0.00357087249065947
0	-0.00410457560843634	0.00287932022377621	-0.00228049226180472
0	-0.00386650895499489	-0.00133334748211979	0.000326993939045105
0	-0.00362978398383104	-0.00396176348720922	0.00287089274404324
0	-0.00339578674173344	-0.00110125607114960	0.00404174010065326
0	-0.00316385900895218	0.00347601754198420	0.00331141186187494
0	-0.00293463841928767	0.00333060510359734	0.00119878024236962
0	-0.00270821936275268	-0.00149727083117091	-0.00104163933261507
0	-0.00248483892162494	-0.00433150410973144	-0.00212240281755520
0	-0.00226462780898809	-0.00116936040114567	-0.00142485959127911
0	-0.00204792872920217	0.00361476384330287	0.000682229663516041
0	-0.00183470144981110	0.00338011194498603	0.00306969906937727
0	-0.00162533496908753	-0.00148850164073786	0.00448303316835204
0	-0.00141994701019533	-0.00420061664730574	0.00422862227801666
0	-0.00121844141193870	-0.00110734199446921	0.00253693727977103
0	-0.00102141739915966	0.00335591626405497	0.000412905462213524
0	-0.000828664037792578	0.00306780077425718	-0.000931249794218217
0	-0.000640431388896774	-0.00132162307195277	-0.000741732385275113
0	-0.000456878543570753	-0.00364311240057118	0.000878007997444824
0	-0.000278277705850746	-0.000937922702736130	0.00304517132533386
0	-0.000104519833776879	0.00277112281000121	0.00459828145572216
0	6.41651689895614e-05	0.00246757252338772	0.00473682873282192
0	0.000227773322985202	-0.00103290129901977	0.00344861587955107
0	0.000386047010123060	-0.00276641507396874	0.00149678672649937
